Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,,,,,,,,,,
8,2,0,,,,,,,,,,
9,2,0,,,,,,,,,,
10,2,1,,,,,,,,,,
15,1,3,,,,,,,,,,
16,1,3,,,,,,,,,,
17,1,3,,,,,,,,,,
18,1,0,,,,,,,,,,
19,2,1,,,,,,,,,,
20,2,1,,,,,,,,,,
21,2,2,,,,,,,,,,
27,1,0,,,,,,,,,,
28,1,0,,,,,,,,,,
29,1,1,,,,,,,,,,
30,1,1,,,,,,,,,,
31,2,2,,,,,,,,,,
32,2,2,,,,,,,,,,
33,2,3,,,,,,,,,,
36,3,3,,,,,,,,,,
37,3,1,,,,,,,,,,
38,3,1,,,,,,,,,,
40,4,1,,,,,,,,,,
41,4,3,,,,,,,,,,
45,5,0,,,,,,,,,,
46,5,0,,,,,,,,,,
50,3,3,,,,,,,,,,
51,3,2,,,,,,,,,,
52,3,3,,,,,,,,,,
53,3,2,,,,,,,,,,
55,4,2,,,,,,,,,,
56,4,1,,,,,,,,,,
57,4,3,,,,,,,,,,
65,3,0,,,,,,,,,,
66,3,0,,,,,,,,,,
67,3,0,,,,,,,,,,
68,3,1,,,,,,,,,,
69,4,1,,,,,,,,,,
70,4,2,,,,,,,,,,
71,4,2,,,,,,,,,,
73,5,0,,,,,,,,,,
81,7,0,,,,,,,,,,
82,7,0,,,,,,,,,,
83,7,0,,,,,,,,,,
84,8,3,,,,,,,,,,
85,8,0,,,,,,,,,,
86,8,0,,,,,,,,,,
87,8,2,,,,,,,,,,
88,9,0,,,,,,,,,,
90,9,0,,,,,,,,,,
91,9,1,,,,,,,,,,
92,10,0,,,,,,,,,,
93,10,0,,,,,,,,,,
94,10,0,,,,,,,,,,
98,7,2,,,,,,,,,,
99,7,2,,,,,,,,,,
100,7,1,,,,,,,,,,
101,8,2,,,,,,,,,,
102,8,0,,,,,,,,,,
103,8,1,,,,,,,,,,
104,8,1,,,,,,,,,,
105,9,1,,,,,,,,,,
106,9,3,,,,,,,,,,
107,9,0,,,,,,,,,,
108,9,1,,,,,,,,,,
109,10,1,,,,,,,,,,
110,10,1,,,,,,,,,,
111,10,1,,,,,,,,,,
112,10,2,,,,,,,,,,
116,7,2,,,,,,,,,,
117,7,3,,,,,,,,,,
118,7,3,,,,,,,,,,
119,7,1,,,,,,,,,,
120,8,1,,,,,,,,,,
121,8,3,,,,,,,,,,
122,8,2,,,,,,,,,,
123,8,3,,,,,,,,,,
125,9,3,,,,,,,,,,
126,9,3,,,,,,,,,,
127,10,2,,,,,,,,,,
128,10,2,,,,,,,,,,
129,10,3,,,,,,,,,,
130,10,3,,,,,,,,,,
135,12,2,,,,,,,,,,
136,12,2,,,,,,,,,,
137,7,3,,,,,,,,,,
138,7,1,,,,,,,,,,
140,13,2,,,,,,,,,,
141,13,2,,,,,,,,,,
142,13,2,,,,,,,,,,
143,14,2,,,,,,,,,,
144,14,3,,,,,,,,,,
145,14,3,,,,,,,,,,
150,15,1,,,,,,,,,,
155,12,2,,,,,,,,,,
156,12,3,,,,,,,,,,
157,12,3,,,,,,,,,,
158,12,3,,,,,,,,,,
160,13,3,,,,,,,,,,
161,13,0,,,,,,,,,,
162,13,0,,,,,,,,,,
163,14,2,,,,,,,,,,
164,14,2,,,,,,,,,,
165,14,0,,,,,,,,,,
166,14,0,,,,,,,,,,
167,15,1,,,,,,,,,,
168,15,2,,,,,,,,,,
169,15,2,,,,,,,,,,
170,15,2,,,,,,,,,,
176,12,0,,,,,,,,,,
177,12,0,,,,,,,,,,
178,12,0,,,,,,,,,,
179,12,1,,,,,,,,,,
180,13,3,,,,,,,,,,
181,13,3,,,,,,,,,,
182,13,0,,,,,,,,,,
183,13,1,,,,,,,,,,
184,14,0,,,,,,,,,,
185,14,1,,,,,,,,,,
186,14,1,,,,,,,,,,
187,14,1,,,,,,,,,,
189,15,3,,,,,,,,,,
190,15,3,,,,,,,,,,
191,15,3,,,,,,,,,,
320,3,2,,,,,,,,,,
321,2,3,,,,,,,,,,
323,2,3,,,,,,,,,,
324,4,3,,,,,,,,,,
329,12,1,,,,,,,,,,
333,12,1,,,,,,,,,,
