Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,0.9843767139300096,0.9968579411738198,1.3897465489122744,1.5943844197477408,1.9767176617828799,1.816017738197246,1.6569756021900564,1.7416865998336575,1.7062371753611025,2.152207723369987
4,1,2,1.04004451311207,0.9453361179931585,1.5056212375223312,1.5760011904593678,2.1541088314591073,2.168870692451582,1.9228211411494347,2.2631213321164947,2.5018339057812655,2.711918997772138
5,1,2,0.8663744022559234,0.998503603262606,1.403933800175234,1.6259205574296227,1.609060393771918,1.9509926435102947,1.8308567665368987,2.024252631624344,4.840529158298345,4.881659761305159
7,2,0,0.9149353208145921,0.9608394418094386,1.6359445839758504,2.3955821196196654,1.9389083830436509,1.8363975817756397,1.7583518173772557,1.7241866845099127,2.4279711513876037,3.062392915151598
8,2,0,1.2590126008402764,25.551399746521298,3.8732022823217256,66.11192471179193,2.431923117759865,112.58721393860947,2.5045124644086743,103.62272512992197,3.6746670910393644,124.6276875569398
9,2,0,0.8784225147625556,0.9080198167060197,1.282305810619589,1.307123310026081,1.9331540511373038,1.9280780504860797,1.8383281434543566,2.155633201999703,2.067879086783444,2.163982588430056
10,2,1,0.9189783017776517,1.032516843332893,1.402972919819498,1.562699183536026,1.8037418208634763,2.388507444941633,1.6914853075381004,2.45050707214974,1.8294320688474413,5.248598851606348
15,1,3,1.4219773582370463,1.2707678667839053,1.6600627019441963,1.4252242874997025,2.375740197664558,2.099461918957046,1.9577224319204845,1.712250298672475,6.327639327768664,5.082144845229542
16,1,3,0.9740780569091215,1.0194448325254022,1.572495561946985,1.2982208058059472,2.002869129059726,1.8068051708400634,2.219681963089567,1.7389694169861987,5.2747971694700375,3.0671221129781565
17,1,3,1.0219243543650371,1.2119250380964965,1.5029766202795445,1.3798907087982981,1.9477021705591306,1.7376795102055567,1.701139468284926,1.7155474303751648,1.893603621241325,2.0690891276223042
18,1,0,50.46898724267177,32.12317282160693,5.5505183893683645,3.2884837183522926,234.98679278636646,157.31950279654157,1.7213267691817546,2.0077920232339634,2.1836798117749967,2.1433889814714213
19,2,1,0.9662332227615381,1.196188728361098,1.5518092289321188,1.6083740416535919,1.6413857295251846,2.2515452319770417,1.8030773444429347,1.880469633772479,2.121842069333978,3.794379885414358
20,2,1,0.9488696219549483,0.9347318810369393,1.407978264137669,1.2692589223971054,1.7444996710754515,1.878703183567781,1.809847310001785,1.7584429568387978,1.7748017949506931,2.1734602967049965
21,2,2,0.9263427951520062,0.8505665765179109,1.3480587165712294,1.4896744186911886,1.7143340063334391,1.882065507528404,1.8879076076062675,1.904264989671862,2.1236118784760216,2.664372384357608
27,1,0,3.9604378098589446,5.796665237791425,7.402841829120914,15.598442266576876,11.021290083564452,5.661727349264407,3.3622345416194492,2.096332589345317,3.571686826694139,1.8901409485292204
28,1,0,47.28826706698552,1.3809922944490378,6.38046558231658,1.4335566519027914,251.69551589977024,2.053230875457718,2.092504195292613,2.3144150056432133,3.320229757708357,4.342108665360477
29,1,1,1.0923637038447924,1.0119221168219166,1.4509391754859313,1.4267502497904154,1.9624063323904763,1.8459358283021157,2.3348297814158614,2.5506708603348773,5.132230964686612,3.8988530344912813
30,1,1,1.0239964970722792,1.1481203539535223,1.3200890145356157,1.651760742868559,1.9054819777237402,2.0535146837893277,2.102037076481854,2.8557945007469048,2.5984368763608403,4.0627420440985205
31,2,2,1.0244206244561487,1.2278348220096644,1.296283578736296,1.4857128653681406,1.8151549778992986,2.1500441395088283,1.9529152134938685,3.816918523663332,2.746177859679485,6.260196602176658
32,2,2,1.0484139482246684,2.185489370869824,1.4094575306733288,0.7643223632195701,1.928378270065471,3.140926135175878,2.8764981814166632,9.538204049946357,2.2888746870812264,4.402589735284156
33,2,3,55.215910655014206,0.9552867114959648,2.4712440066696626,1.8803605832024568,271.48382018165336,1.965302354185888,1.7407355558874047,1.8034375511800198,2.2481109123697327,2.5100092542631787
36,3,3,1.4818479470409853,1.3405243083752427,1.6840941564554641,1.4875690485979554,1.9023012959208372,1.9896997357684263,1.9125352542106238,1.6828264787795002,2.219936824109519,2.3678238031358134
37,3,1,1.0125606543558743,0.9296987865432494,2.2804200090440383,1.2309368600942452,2.026822102358904,1.9900006343144478,1.8009757403099944,1.9952582507795802,2.072130769303123,2.797401551927725
38,3,1,0.8992887802759955,1.0710353811475697,1.4987650887492139,1.5847497382876183,1.7087060669246796,2.6153655746716544,1.868244355569167,2.574197887994053,2.079020482667385,2.5573044024184948
40,4,1,0.9272855911385448,1.2580775516454186,1.7395791075932672,1.5263155861101345,1.9345453364013863,2.1493804586881904,1.8308513752779372,2.256120528560047,1.681727076411929,2.9352199049337724
41,4,3,0.9211059424163097,1.4748841971754374,1.4411259121221904,3.3907070198426843,1.6778272602003397,2.0533668714611677,1.6350821934458974,1.8148680763724976,1.5436215472509602,3.0863264431422825
