Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,1.0226000601193945,0.9452913766949846,6.6128249375242065,4.561054419597471,1.6559689784986067,1.7870054083288105,1.6080142302344402,1.724981719056656,1.5412457848172743,1.6011884781377625
8,2,0,1.2604795538898277,12.73014295764056,3.970031286718,29.35450528439764,2.1845962842200186,52.743782117474915,2.855758391811045,58.8454261611929,3.1370088765971675,71.01237884669487
9,2,0,0.8674076484023492,0.8595823051999428,1.2179085124452853,1.042711319479688,1.896004003609391,1.861689185035183,1.6339363123752337,1.7934727754644955,1.6634806552799892,1.5724307053246724
10,2,1,0.8606352061277706,0.925311852052539,1.2803032407168982,1.6924660241795362,1.8092306339580007,1.8767117500810062,1.6337572770365454,2.3140985580865667,1.7953668337853608,1.6901326444696076
15,1,3,1.0930601955222106,1.2622449749920108,1.1730263074819522,1.2548049685793337,2.1415733024143786,2.8634570779452555,2.0148663084313667,2.5970826953898127,2.9663123690811743,3.9867673892204913
16,1,3,1.0960786620157745,1.116388178350856,1.193261206274927,1.0185106415375529,1.937633992799397,1.94814800308923,1.9207305956232088,1.9724687579493683,6.175010441693582,4.644036540694592
17,1,3,0.9734908475532871,0.8906384399922379,1.113287308208043,0.9037484657408238,2.2236049306284578,1.6818234832773975,1.9151230504019658,1.7007293008615054,1.716321164384295,1.5927837398654856
18,1,0,32.310746582563034,8.21525321280337,25.737147942169543,7.165378773812812,140.0917958512051,26.068460199684857,1.5013501761508845,1.7991748906718275,1.4726237537154145,1.775488847575217
19,2,1,0.8269047748308119,0.9391369762099215,2.049326283396101,2.2104698475208395,1.6595964137086119,1.9231006523767518,1.7861536287694846,1.8086125965706499,2.034368575778141,2.5396986182855463
20,2,1,0.9372257265723516,0.8978093510784415,1.3401195901759353,1.0037200871982557,2.082458894831945,1.8702659704635318,1.8073573537628067,1.796203275171303,1.7625466888319035,1.6996903237542944
21,2,2,0.8523776647549082,0.8441879905076728,1.3292718315361607,0.927450608206719,2.0894919433497985,1.689917055693064,2.1432749335963033,1.7880589520243046,1.8568293230916564,1.6505217623737274
27,1,0,4.116745146930237,3.809539904866239,7.289455476208813,17.57795778206894,12.541522527744874,5.509001223470948,3.4972996958863036,1.9512747606954042,3.391262917284417,1.814104665612862
28,1,0,68.22840816262685,2.0594069342406764,43.419891115334906,1.3110299531417848,339.0641138678278,9.376966058099683,1.7520048324728883,1.8630119580106155,1.553237948718936,2.280154208105379
29,1,1,1.1957092660660318,0.9966326051105756,1.9901399701000235,1.2693963532242267,2.12658028429755,2.0603784913898884,2.6465938500215813,2.807341771213074,5.483454298809119,3.7354621833475155
30,1,1,1.0443842077523366,0.9989355377154269,1.2146493928209257,0.9642979278815039,1.88003768554337,1.7554699465549473,3.6747549634464214,3.2610394888694167,2.5599131260969306,6.125741017460211
31,2,2,1.0138229251255466,1.1361661077319922,1.2658333012319205,1.039142395194368,1.9412597977702415,2.1431080947976815,2.7206773223686205,6.341473995376128,3.24985282316488,8.688908219887349
32,2,2,1.5645099177184933,1.3105316490988705,0.8825948013046899,1.0431832676504746,2.169511873340889,2.7223572677752284,4.221176324446567,5.747046279068641,5.179100450411317,8.185691189039662
