Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,,,,,,,,,,
4,1,2,,,,,,,,,,
5,1,2,,,,,,,,,,
7,2,0,1.082722573040491,0.9906711800765782,1.5343980336874379,1.6589565569954812,2.0184524644093607,1.9849198467312843,1.8094402407270225,1.8850651945530217,2.4353679368065477,2.353589337567422
8,2,0,1.9639941325230543,50.73480058711379,5.202391485648463,154.1030733409043,3.6810528474469635,184.9463723652832,4.193709712588329,188.18638301215012,5.587760347363249,223.95962623376883
9,2,0,0.9875470330898285,0.9198719017870961,1.4209856453714276,1.2431856214503192,1.6383983978196113,1.979693144032989,2.43998958939372,2.180385948811416,2.167298342622749,2.2194006094581646
10,2,1,0.9812942207586626,1.0752048725793784,1.4364367902710629,1.5377503428750403,2.0103690878584204,2.4001274396001024,1.6867663651430638,2.7892342935056598,2.580012818837564,3.2860342874842785
15,1,3,1.4992116595730638,1.3556826637648272,2.0372924513015804,1.2270941895778407,2.3680583748532396,2.1933480236928813,2.5308066991110683,1.9044627101137732,9.25981793066977,6.233883720673263
16,1,3,1.2766620216909093,1.1273582217728393,1.6834070065645907,1.4294927732307077,2.358866422485558,1.8838025729467232,2.0186597134398703,1.736544626607904,9.465205157451043,2.9828161919131326
17,1,3,1.20665872071241,1.1196234638722269,1.452817100820276,1.226345217429063,2.136607898132797,2.0936834943711937,1.9482153707668994,1.7808339210745503,2.1648498736476647,2.3421987346134867
18,1,0,85.55811212304343,34.87103775738564,1.7245057996456437,11.905708910467943,376.68387048024135,152.32284748634493,1.7602475773071926,1.828687582068961,2.44722926293816,2.025313750464012
19,2,1,1.528521306401312,1.145255879730507,4.575404692582502,3.144745874182675,1.7625371641736363,1.7820651323195946,1.7294132503338553,1.7450669969051904,2.5874321133764195,2.0439303029635516
20,2,1,1.0240307461331972,1.0279690391110667,1.4130043315903038,1.2824128732999613,1.5952543788702194,2.1138510120060467,1.5533612666700694,1.7803336462972457,1.838498090298358,2.3381001182019348
21,2,2,1.2448663796776536,0.8970298605238161,3.906596961671502,1.22192879418781,1.7760727612091303,1.853302974445895,1.868090798025714,1.845577816589721,2.310491740591501,2.1194538142380557
27,1,0,7.561515686430814,5.740054321519799,8.68077562504785,22.17496551262707,20.505511632831542,10.6272936049405,4.11347030341439,2.4581317263877662,4.487497711049186,1.8943123550332976
28,1,0,56.77822745084835,2.213941661129651,1.0743533988691518,1.2890973034927804,284.0535613501793,2.2319331377927627,1.861869251331742,2.4483340980688006,3.380348592262689,4.471078988308404
29,1,1,1.3335128141761252,1.1872476898370525,1.8191146067636004,1.6236047241267795,2.0399633987478203,2.292831951182303,2.988475279172417,3.383939575951901,5.2373685262226894,4.160339797189191
30,1,1,1.3617043722016589,1.0958417378549499,1.9222254064041036,1.3858515560211837,2.3488280152657977,1.9775166260251944,3.181651489913583,2.917079572087692,3.4366945873195767,7.28549594458681
31,2,2,1.3268096634444546,1.4128762623341404,1.418509712309174,1.2852815820599945,2.0492202645611126,2.289768422973279,2.620437545611065,5.189849628316063,5.650011775713734,16.46820534857161
32,2,2,1.8665973262555495,2.609340200029362,1.5606443275079722,1.3364599499639516,2.922145502327893,3.947258432633504,5.943339975720519,8.278094680691654,6.7017439799750536,10.223499956241994
