Ant,Node,Snap,Full nn,Full ee,50-85 MHz nn,50-85 MHz ee,120-155 MHz nn,120-155 MHz ee,155-190 MHz nn,155-190 MHz ee,190-225 MHz nn,190-225 MHz ee
3,1,2,0.9388986521436883,0.9520049145406861,1.1590124100508745,1.4456491893228347,1.7686055387559831,2.015139096214726,1.7134813068008907,1.8891117131925745,1.530549572865233,1.9183288184503022
4,1,2,0.9708596995468414,0.959025826155686,1.0878919432545995,1.2476252544221555,1.7894500956062716,2.26977662741084,1.8629873340702419,2.359228239663173,1.7409390286335744,1.8715369923484966
5,1,2,0.2548874863842364,0.2736975022539499,0.46453465333720606,0.36708037043958386,0.5741035606455415,0.5108279858257007,0.6723933746467707,0.5628528886136783,1.2771080356091977,1.370095870463873
7,2,0,0.9306996266948658,0.9377123887506132,1.4934611100616613,1.5565936898868877,2.0939293125428087,1.744548178980662,1.9736998039928493,1.652113845075758,1.7697515259643606,1.7282086829029335
8,2,0,0.9436006585279985,4.165974032981213,3.8830522969695163,9.43304494593262,2.0769872259205266,16.369598701353056,2.4344753651306035,21.50639735257316,3.84876662617993,25.05440959129209
9,2,0,1.1042289529708955,0.9980443556936277,0.5354719881182123,0.4348885032710702,3.3576532681080202,2.9087894355738753,0.877720321431896,0.6447697011724438,0.6855419906778739,0.6067297428630289
10,2,1,0.8541520383282075,0.9720702895870196,1.2930721619985561,1.2884004676647531,1.7932265512201502,1.897633460863442,1.6579920574587697,2.2405442880607804,1.648445158021312,2.2014078436865616
15,1,3,0.24161631055572286,0.23646567846983405,0.11928449588655829,0.1080825037834981,0.829570084647283,0.8126309235713565,0.26342143551111563,0.2537401860636407,0.7376176535689822,0.5632506292918722
16,1,3,0.9324730407789946,1.039680599514805,1.467010805750419,1.329623878126058,2.0396000242600665,2.0396513794628444,1.9914678226520055,2.0815183031426416,2.7214988942252036,2.182909235724511
17,1,3,1.0509596908685093,1.0440720739554579,1.2812539293018887,1.1887501398782043,1.9953713217997897,1.894898919938125,1.8018906838928135,1.7233862962677535,2.1567401254661993,1.9957217118698043
18,1,0,54.778678601471,17.485429793454927,1.2211502864893693,1.4139360729339965,267.2149246625082,68.7734544914425,1.8487462980844693,2.0572764048972187,1.6073696346440067,2.2190645367067248
19,2,1,1.7415448792195474,1.033472964284802,4.755965896988269,2.4557709815965167,2.124406280548247,1.8990803317965868,2.4450528608740045,2.0600883053516084,4.333420835299002,2.572462318171776
20,2,1,0.9227435402406842,0.8847667505175953,1.4489741650141583,1.26873780199333,1.8001185565380857,1.917550675439909,1.7091903460847553,1.7325452857781625,1.6785513595524533,1.7474642533260325
21,2,2,1.0000806554851283,0.8805952790476917,1.669433593027,1.1652356509249062,1.7490256589780135,1.8772793341942895,2.0118754210808683,1.7586535149600415,1.5028418243226462,1.5479039097175105
27,1,0,1.8372145234848238,1.3709651087499966,3.361245038124834,6.201658070395429,6.066703651057103,2.7815315750920577,1.3715500924015955,0.8259172209351888,1.4902051250658361,0.7339028505785439
28,1,0,75.21544380267885,1.3259681124118878,1.0231674611714603,1.5013096913491453,354.42008878843336,2.1217735279311594,1.6735221294615101,1.9553556656910676,1.591574065049421,2.2541719086043708
29,1,1,1.1698064745081258,1.0506630372122296,1.799212856204254,1.466808087361878,2.1216398837301487,2.007889242139551,2.5325132147790064,2.7376193043423394,3.7838116085987035,3.6092298537620766
